YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2022-02-18	14:15:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:16:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:17:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:18:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:19:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:20:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:21:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:22:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:23:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:24:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:25:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:26:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:27:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:28:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:29:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:30:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:31:00		60	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0018	0,0000	265,1092
2022-02-18	14:32:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1092
2022-02-18	14:33:00		60	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0062	0,0001	265,1093
2022-02-18	14:34:00		60	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0080	0,0001	265,1095
2022-02-18	14:35:00		60	2	0	0	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0207	0,0003	265,1098
2022-02-18	14:36:00		60	0	16	36	22	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1151	0,0019	265,1117
2022-02-18	14:37:00		60	17	29	26	22	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1019	0,0017	265,1134
2022-02-18	14:38:00		60	43	38	61	41	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2217	0,0037	265,1171
2022-02-18	14:39:00		60	62	99	40	6	6	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0,2420	0,0040	265,1212
2022-02-18	14:40:00		60	55	84	44	75	42	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0,4734	0,0079	265,1291
2022-02-18	14:41:00		60	59	50	85	88	28	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,4063	0,0068	265,1358
2022-02-18	14:42:00		60	59	60	45	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1401	0,0023	265,1382
2022-02-18	14:43:00		60	23	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0234	0,0004	265,1386
2022-02-18	14:44:00		60	6	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0148	0,0002	265,1388
2022-02-18	14:45:00		60	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0051	0,0001	265,1389
2022-02-18	14:46:00		60	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0106	0,0002	265,1391
2022-02-18	14:47:00		60	2	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0072	0,0001	265,1392
2022-02-18	14:48:00		60	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0103	0,0002	265,1394
2022-02-18	14:49:00		60	3	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0109	0,0002	265,1395
2022-02-18	14:50:00		60	1	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0098	0,0002	265,1397
2022-02-18	14:51:00		60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0000	0,0000	265,1397
2022-02-18	14:52:00		60	3	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0097	0,0002	265,1399
2022-02-18	14:53:00		60	18	54	12	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0640	0,0011	265,1409
2022-02-18	14:54:00		60	19	13	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0231	0,0004	265,1413
2022-02-18	14:55:00		60	40	40	17	21	27	32	27	31	17	20	25	6	2	0	0	0	0	0	0	0	3,7105	0,0618	265,2032
2022-02-18	14:56:00		60	46	110	119	142	131	256	346	127	39	11	10	0	0	0	0	0	0	0	0	0	8,5552	0,1426	265,3457
2022-02-18	14:57:00		60	32	80	105	160	157	326	348	98	14	7	4	5	0	0	0	0	0	0	0	0	7,9941	0,1332	265,4790
2022-02-18	14:58:00		60	15	52	71	175	150	241	452	188	60	35	32	1	0	0	0	0	0	0	0	0	12,5178	0,2086	265,6876
2022-02-18	14:59:00		60	10	53	80	136	113	237	496	304	174	107	81	22	2	0	0	0	0	0	0	0	22,8589	0,3810	266,0686
2022-02-18	15:00:00		60	5	32	82	141	126	196	456	264	182	170	204	44	5	1	0	0	0	0	0	0	31,2233	0,5204	266,5890
2022-02-18	15:01:00		60	2	3	17	66	56	144	316	319	265	260	385	185	45	10	4	1	0	0	0	0	59,4727	0,9912	267,5802
2022-02-18	15:02:00		60	0	4	22	39	61	145	243	267	175	223	344	171	50	10	2	0	0	0	0	0	52,0734	0,8679	268,4481
2022-02-18	15:03:00		60	0	1	21	48	63	146	292	301	236	259	340	156	27	6	2	2	0	0	0	0	51,5923	0,8599	269,3079
2022-02-18	15:04:00		60	1	4	20	42	58	154	354	319	241	244	343	115	13	2	2	0	0	0	0	0	46,5784	0,7763	270,0843
2022-02-18	15:05:00		60	0	1	15	35	41	131	282	322	232	283	364	146	34	8	0	0	0	0	0	0	52,6768	0,8779	270,9622
2022-02-18	15:06:00		60	0	1	12	26	34	87	243	202	216	308	399	165	26	11	2	0	0	0	0	0	53,5926	0,8932	271,8554
2022-02-18	15:07:00		60	0	0	9	22	32	101	239	265	173	187	350	173	49	12	2	0	0	0	0	0	51,1785	0,8530	272,7084
2022-02-18	15:08:00		60	1	16	65	111	57	83	152	213	219	138	207	91	25	5	0	0	0	0	0	0	33,1558	0,5526	273,2610
2022-02-18	15:09:00		60	1	37	103	77	39	75	241	259	118	155	223	62	12	0	0	0	0	0	0	0	29,2929	0,4882	273,7492
2022-02-18	15:10:00		60	3	21	31	34	31	59	141	215	240	210	219	89	10	0	1	0	0	0	0	0	33,4894	0,5582	274,3074
2022-02-18	15:11:00		60	6	27	50	36	18	67	166	324	236	183	148	27	2	0	0	0	0	0	0	0	25,8008	0,4300	274,7374
2022-02-18	15:12:00		60	2	15	18	19	26	49	182	196	199	254	326	81	11	2	0	0	0	0	0	0	38,1752	0,6363	275,3736
2022-02-18	15:13:00		60	3	3	12	15	23	43	175	177	68	107	240	139	28	12	1	0	0	0	0	0	34,6567	0,5776	275,9512
2022-02-18	15:14:00		60	11	15	35	28	25	57	157	179	81	78	123	72	15	2	0	0	0	0	0	0	21,0065	0,3501	276,3013
2022-02-18	15:15:00		60	3	17	8	6	18	29	158	211	202	206	157	27	3	0	0	0	0	0	0	0	24,2119	0,4035	276,7049
2022-02-18	15:16:00		60	3	12	10	25	16	36	222	349	199	181	169	30	4	1	0	0	0	0	0	0	27,0876	0,4515	277,1563
2022-02-18	15:17:00		60	9	7	8	8	9	16	67	215	159	160	140	34	2	0	0	0	0	0	0	0	20,7828	0,3464	277,5027
2022-02-18	15:18:00		60	12	14	12	24	13	48	269	281	144	123	58	19	7	1	0	0	0	0	0	0	18,3346	0,3056	277,8083
2022-02-18	15:19:00		60	7	8	14	21	25	27	257	276	113	100	65	20	4	0	0	0	0	0	0	0	16,6555	0,2776	278,0859
2022-02-18	15:20:00		60	10	16	28	20	27	47	168	325	197	131	72	35	5	1	0	0	0	0	0	0	21,0767	0,3513	278,4372
2022-02-18	15:21:00		60	4	8	12	18	13	51	82	163	179	183	249	76	15	1	0	0	0	0	0	0	30,8265	0,5138	278,9509
2022-02-18	15:22:00		60	2	12	41	36	32	69	206	97	75	151	247	104	17	3	0	1	0	0	0	0	30,7101	0,5118	279,4628
2022-02-18	15:23:00		60	2	39	78	118	64	122	199	168	165	207	176	38	3	0	0	0	0	0	0	0	25,6612	0,4277	279,8905
2022-02-18	15:24:00		60	1	8	35	87	85	134	231	113	131	225	333	96	14	4	0	0	0	0	0	0	37,7993	0,6300	280,5204
2022-02-18	15:25:00		60	3	9	44	79	65	142	285	153	193	238	237	96	18	0	0	0	0	0	0	0	36,1723	0,6029	281,1233
2022-02-18	15:26:00		60	0	2	10	32	54	107	273	213	173	174	351	171	27	5	0	0	0	0	0	0	46,5045	0,7751	281,8984
2022-02-18	15:27:00		60	0	0	4	18	25	105	228	233	156	180	349	243	93	24	4	0	0	0	0	0	62,0149	1,0336	282,9320
2022-02-18	15:28:00		60	0	1	9	30	28	95	208	217	238	242	378	224	45	2	2	0	0	0	0	0	56,1676	0,9361	283,8681
2022-02-18	15:29:00		60	0	1	13	41	47	80	228	274	218	206	420	122	21	2	1	0	0	0	0	0	47,3694	0,7895	284,6576
2022-02-18	15:30:00		60	0	1	8	25	24	93	199	228	194	204	358	230	63	24	5	0	0	0	0	0	59,5630	0,9927	285,6503
2022-02-18	15:31:00		60	0	0	4	24	36	84	213	216	210	226	376	164	50	9	3	0	0	0	0	0	52,4379	0,8740	286,5243
2022-02-18	15:32:00		60	0	0	5	15	20	73	190	209	219	271	414	216	65	18	4	1	0	0	0	0	62,4000	1,0400	287,5643
2022-02-18	15:33:00		60	0	0	6	18	29	80	222	239	222	220	306	171	68	21	7	1	0	0	0	0	55,1593	0,9193	288,4836
2022-02-18	15:34:00		60	0	0	3	19	35	93	220	171	142	157	313	210	63	26	9	2	0	0	0	0	54,6912	0,9115	289,3951
2022-02-18	15:35:00		60	0	4	12	24	28	88	201	156	127	188	344	156	47	19	3	0	0	0	0	0	47,7414	0,7957	290,1908
2022-02-18	15:36:00		60	3	10	23	51	48	102	193	204	183	173	200	94	15	4	1	0	0	0	0	0	32,4173	0,5403	290,7311
2022-02-18	15:37:00		60	2	24	44	68	41	97	183	294	229	113	138	59	5	0	0	0	0	0	0	0	25,7855	0,4298	291,1609
2022-02-18	15:38:00		60	13	36	47	53	36	87	265	233	83	84	73	17	0	0	0	0	0	0	0	0	15,1092	0,2518	291,4127
2022-02-18	15:39:00		60	17	39	44	46	41	103	351	205	77	28	10	9	1	0	0	0	0	0	0	0	10,5330	0,1755	291,5882
2022-02-18	15:40:00		60	20	28	35	40	37	117	378	156	48	16	11	8	1	0	0	0	0	0	0	0	9,0736	0,1512	291,7394
2022-02-18	15:41:00		60	7	20	28	35	44	139	428	133	39	25	10	3	0	0	0	0	0	0	0	0	8,8235	0,1471	291,8865
2022-02-18	15:42:00		60	5	29	15	55	49	112	412	152	47	16	14	1	0	0	0	0	0	0	0	0	8,8186	0,1470	292,0335
2022-02-18	15:43:00		60	9	16	5	41	47	84	275	200	67	24	18	3	0	0	0	0	0	0	0	0	9,1336	0,1522	292,1857
2022-02-18	15:44:00		60	5	15	12	31	48	97	242	191	42	19	14	1	0	0	0	0	0	0	0	0	7,7629	0,1294	292,3151
2022-02-18	15:45:00		60	6	12	20	43	60	93	284	156	33	19	6	0	0	0	0	0	0	0	0	0	7,0378	0,1173	292,4324
2022-02-18	15:46:00		60	19	22	14	51	38	97	244	96	22	8	3	2	0	0	0	0	0	0	0	0	5,2309	0,0872	292,5196
2022-02-18	15:47:00		60	8	13	23	64	66	78	247	104	31	5	1	0	0	0	0	1	0	0	0	0	5,5426	0,0924	292,6119
2022-02-18	15:48:00		60	14	21	14	64	60	90	233	67	25	3	0	1	0	1	2	2	0	0	0	0	5,5901	0,0932	292,7051
2022-02-18	15:49:00		60	33	31	42	85	47	103	189	77	10	5	10	8	9	1	0	1	0	0	0	0	6,4241	0,1071	292,8122
2022-02-18	15:50:00		60	38	37	33	86	56	81	210	106	24	14	22	6	3	4	1	2	0	0	0	0	8,1786	0,1363	292,9485
2022-02-18	15:51:00		60	34	38	27	75	43	61	212	125	41	14	6	15	4	1	1	1	0	0	0	0	8,0158	0,1336	293,0821
2022-02-18	15:52:00		60	34	37	23	66	44	68	195	125	46	26	24	15	5	2	2	1	0	0	0	0	9,5910	0,1599	293,2419
2022-02-18	15:53:00		60	39	33	41	54	56	79	166	101	52	23	29	19	6	2	1	0	0	0	0	0	9,2404	0,1540	293,3959
2022-02-18	15:54:00		60	36	41	52	75	51	103	191	134	58	28	21	7	3	4	1	0	1	0	0	0	9,5028	0,1584	293,5543
2022-02-18	15:55:00		60	15	48	58	86	77	86	193	155	65	80	60	11	0	0	1	0	0	0	0	0	12,2136	0,2036	293,7579
2022-02-18	15:56:00		60	19	63	59	60	57	70	148	175	117	69	43	15	0	0	0	0	0	0	0	0	12,0824	0,2014	293,9593
2022-02-18	15:57:00		60	12	60	52	55	57	85	163	156	131	89	42	7	1	0	0	0	0	0	0	0	12,3491	0,2058	294,1651
2022-02-18	15:58:00		60	39	62	58	51	70	86	161	135	147	82	44	12	4	1	4	0	0	0	0	0	13,9569	0,2326	294,3977
2022-02-18	15:59:00		60	23	46	45	62	46	97	151	185	153	84	59	17	7	2	1	0	0	0	0	0	15,6504	0,2608	294,6585
2022-02-18	16:00:00		60	36	47	52	49	64	108	189	210	89	39	30	15	2	1	0	0	0	0	0	0	11,4527	0,1909	294,8494
2022-02-18	16:01:00		60	24	38	56	56	57	77	179	178	126	56	52	15	3	2	0	0	0	0	0	0	13,2408	0,2207	295,0701
2022-02-18	16:02:00		60	22	32	44	59	38	63	166	163	142	84	56	33	5	2	1	0	0	0	0	0	15,8291	0,2638	295,3339
2022-02-18	16:03:00		60	24	29	51	53	60	101	202	171	125	60	47	35	9	0	1	0	0	0	0	0	15,3282	0,2555	295,5894
2022-02-18	16:04:00		60	14	52	60	87	60	93	153	152	135	62	60	27	1	1	0	0	0	0	0	0	14,0007	0,2333	295,8227
2022-02-18	16:05:00		60	12	44	52	59	40	92	183	205	134	136	104	32	9	0	0	0	0	0	0	0	20,0603	0,3343	296,1571
2022-02-18	16:06:00		60	7	25	42	57	44	74	147	217	150	113	131	34	6	1	1	0	0	0	0	0	20,8580	0,3476	296,5047
2022-02-18	16:07:00		60	14	35	44	54	40	91	200	180	169	118	136	36	13	3	2	0	0	0	0	0	23,0255	0,3838	296,8885
2022-02-18	16:08:00		60	3	9	22	41	44	90	153	160	146	171	229	94	26	13	2	1	0	0	0	0	34,7624	0,5794	297,4678
2022-02-18	16:09:00		60	1	10	35	55	56	79	151	182	125	160	269	104	27	5	1	1	0	0	0	0	35,5185	0,5920	298,0598
2022-02-18	16:10:00		60	4	7	18	42	53	73	160	131	121	146	279	152	40	12	2	0	0	0	0	0	40,5602	0,6760	298,7358
2022-02-18	16:11:00		60	0	3	17	36	42	69	133	171	115	140	277	172	45	10	6	2	0	0	0	0	43,5356	0,7256	299,4614
2022-02-18	16:12:00		60	1	2	6	35	22	78	176	139	134	128	283	212	64	18	3	0	0	0	0	0	48,7003	0,8117	300,2731
2022-02-18	16:13:00		60	0	0	9	46	31	119	168	189	125	143	322	193	39	19	7	1	0	0	0	0	48,7327	0,8122	301,0853
2022-02-18	16:14:00		60	0	6	14	28	45	107	173	176	138	122	301	169	59	13	7	1	0	0	0	0	46,8308	0,7805	301,8658
2022-02-18	16:15:00		60	0	0	3	17	43	91	197	166	121	110	181	145	77	39	19	2	0	1	0	0	48,1260	0,8021	302,6679
2022-02-18	16:16:00		60	0	0	4	19	32	97	200	215	128	119	163	110	90	39	31	4	3	0	0	0	51,0148	0,8502	303,5181
2022-02-18	16:17:00		60	0	2	10	38	44	105	204	189	110	105	107	144	76	25	14	1	1	0	0	0	41,3073	0,6885	304,2066
2022-02-18	16:18:00		60	1	6	4	35	43	136	215	166	83	64	109	178	57	26	15	1	1	0	0	0	40,2751	0,6713	304,8779
2022-02-18	16:19:00		60	0	1	5	33	35	100	206	155	110	114	270	203	79	22	10	2	1	0	0	0	51,7874	0,8631	305,7410
2022-02-18	16:20:00		60	0	0	9	26	52	103	167	158	164	187	310	187	59	11	5	0	0	0	0	0	49,6551	0,8276	306,5686
2022-02-18	16:21:00		60	0	2	10	42	43	80	187	206	170	182	293	161	30	13	2	0	0	0	0	0	44,3260	0,7388	307,3073
2022-02-18	16:22:00		60	2	8	25	45	48	92	197	171	172	156	234	140	27	9	5	0	0	0	0	0	38,8662	0,6478	307,9551
2022-02-18	16:23:00		60	1	5	24	54	38	85	183	183	172	148	220	128	26	6	1	0	0	0	0	0	35,7807	0,5963	308,5514
2022-02-18	16:24:00		60	4	14	31	61	33	100	219	180	133	143	190	87	21	2	1	0	0	0	0	0	29,7292	0,4955	309,0469
2022-02-18	16:25:00		60	6	19	44	64	45	92	247	176	122	108	134	54	9	3	0	0	0	0	0	0	22,4745	0,3746	309,4215
2022-02-18	16:26:00		60	2	13	32	56	40	95	167	171	136	128	185	91	17	5	1	1	0	0	0	0	29,1196	0,4853	309,9068
2022-02-18	16:27:00		60	2	24	27	48	37	89	160	163	124	139	169	119	23	10	3	0	0	0	0	0	31,8003	0,5300	310,4368
2022-02-18	16:28:00		60	1	4	19	46	44	94	206	195	177	218	288	120	30	12	3	0	0	0	0	0	42,4789	0,7080	311,1448
2022-02-18	16:29:00		60	0	2	17	23	41	89	185	180	145	190	320	209	44	9	3	0	0	0	0	0	49,4219	0,8237	311,9685
2022-02-18	16:30:00		60	0	9	22	28	46	98	239	193	157	165	254	146	53	10	5	0	0	0	0	0	43,7676	0,7295	312,6980
2022-02-18	16:31:00		60	5	32	55	53	52	111	290	185	115	90	108	62	11	1	2	0	0	0	0	0	22,1902	0,3698	313,0678
2022-02-18	16:32:00		60	0	20	31	44	33	86	243	200	164	175	205	114	17	2	0	0	0	0	0	0	33,7090	0,5618	313,6296
2022-02-18	16:33:00		60	1	2	17	33	36	63	169	198	180	181	251	139	30	7	1	0	0	0	0	0	39,5923	0,6599	314,2895
2022-02-18	16:34:00		60	2	6	26	34	45	74	186	153	143	136	226	108	33	13	0	0	0	0	0	0	34,7340	0,5789	314,8684
2022-02-18	16:35:00		60	4	14	33	44	45	87	167	130	139	126	177	88	24	7	1	0	0	0	0	0	28,6830	0,4780	315,3464
2022-02-18	16:36:00		60	5	11	37	52	37	84	158	136	120	124	207	82	31	11	3	0	0	0	0	0	30,8533	0,5142	315,8607
2022-02-18	16:37:00		60	4	6	26	56	42	109	214	200	177	146	185	96	27	3	0	1	0	0	0	0	32,3685	0,5395	316,4001
2022-02-18	16:38:00		60	1	2	25	34	46	98	185	215	156	129	213	118	37	8	2	0	0	0	0	0	36,0898	0,6015	317,0016
2022-02-18	16:39:00		60	4	25	39	68	53	92	193	198	124	131	177	77	14	5	1	0	0	0	0	0	27,6653	0,4611	317,4627
2022-02-18	16:40:00		60	10	23	39	63	50	88	207	158	133	138	152	62	11	10	0	0	0	0	0	0	25,5818	0,4264	317,8891
2022-02-18	16:41:00		60	8	30	53	73	44	76	191	155	107	141	174	58	10	3	2	0	0	0	0	0	24,8284	0,4138	318,3029
2022-02-18	16:42:00		60	17	25	43	75	48	69	183	150	135	112	69	33	3	3	1	0	0	0	0	0	17,0285	0,2838	318,5867
2022-02-18	16:43:00		60	16	31	36	40	48	69	187	157	143	110	69	25	7	0	1	1	0	0	0	0	16,9034	0,2817	318,8684
2022-02-18	16:44:00		60	21	18	27	34	34	48	128	179	104	69	120	84	18	2	0	0	0	0	0	0	22,0383	0,3673	319,2357
2022-02-18	16:45:00		60	11	20	27	37	23	48	149	149	103	77	126	79	19	9	1	0	0	0	0	0	23,2136	0,3869	319,6226
2022-02-18	16:46:00		60	14	24	37	27	38	55	189	165	95	59	71	23	3	0	0	0	0	0	0	0	13,4318	0,2239	319,8465
2022-02-18	16:47:00		60	7	29	28	27	27	70	183	171	86	57	53	10	0	0	0	0	0	0	0	0	11,1913	0,1865	320,0330
2022-02-18	16:48:00		60	14	31	32	38	58	112	203	118	63	36	27	4	1	0	0	0	0	0	0	0	8,3271	0,1388	320,1718
2022-02-18	16:49:00		60	24	23	20	41	41	99	213	121	57	65	67	16	1	0	0	0	0	0	0	0	11,6769	0,1946	320,3664
2022-02-18	16:50:00		60	12	20	30	39	38	90	154	132	85	65	69	16	3	0	0	0	0	0	0	0	12,1802	0,2030	320,5694
2022-02-18	16:51:00		60	10	21	31	46	40	77	186	158	79	61	54	7	2	0	0	0	0	0	0	0	11,1381	0,1856	320,7551
2022-02-18	16:52:00		60	14	19	38	37	37	73	213	130	66	38	37	4	0	0	0	0	0	0	0	0	8,7959	0,1466	320,9017
2022-02-18	16:53:00		60	14	38	43	44	33	115	246	135	56	48	16	1	0	0	0	0	0	0	0	0	8,3122	0,1385	321,0402
2022-02-18	16:54:00		60	17	30	37	49	40	108	284	132	64	15	15	5	2	0	0	0	0	0	0	0	8,2623	0,1377	321,1779
2022-02-18	16:55:00		60	14	29	35	45	33	125	210	109	59	22	21	1	0	0	0	0	0	0	0	0	7,1784	0,1196	321,2975
2022-02-18	16:56:00		60	9	33	37	46	38	87	217	113	38	21	18	10	0	1	0	0	0	0	0	0	7,3251	0,1221	321,4196
2022-02-18	16:57:00		60	24	35	42	63	38	100	202	98	26	18	15	1	0	0	0	0	0	0	0	0	5,7984	0,0966	321,5163
2022-02-18	16:58:00		60	6	35	36	41	38	109	179	84	31	14	13	2	0	0	0	0	0	0	0	0	5,3585	0,0893	321,6056
2022-02-18	16:59:00		60	17	31	27	38	33	103	183	75	24	8	8	1	0	0	0	0	0	0	0	0	4,5868	0,0764	321,6820
2022-02-18	17:00:00		60	9	34	42	39	38	104	199	92	35	21	15	0	0	0	0	0	0	0	0	0	5,8627	0,0977	321,7797
2022-02-18	17:01:00		60	8	26	30	38	35	107	238	96	32	7	6	0	0	0	0	0	0	0	0	0	5,3831	0,0897	321,8694
2022-02-18	17:02:00		60	10	19	26	46	42	115	231	58	33	15	6	1	0	0	0	0	0	0	0	0	5,1498	0,0858	321,9553
